O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density,Label
0.2120628692384007,0.3530528433651056,0.02909265524928561,0.009694548969994554,0.3152185980167106,0.20939911103656483,0.010890235950641203,0.0
0.24928413077540149,0.08639046795474774,0.05834879833206896,0.009831688144450323,0.4485666402392594,0.22821096108688355,0.04006527300128641,0.0
0.10303211929375153,0.11918431564892738,0.09121306450695013,0.047342640328670596,0.20733758638902566,0.1196903304260315,0.11737264461681167,1.0
0.09675586101123859,0.05506557708397942,0.07226429222066796,0.01839040535895088,0.18537377586344173,0.1135577406910433,0.035813021091166596,1.0
0.10859146145227566,0.06021194517236719,0.045924234471087455,0.02856710232342483,0.22316066928997014,0.24767800234820525,0.045476837894136826,1.0
0.06208934128659789,0.023024878889046183,0.08164147642757452,0.005946393200800137,0.3884147592769729,0.24708920384658384,0.010604404344457547,1.0
0.0619266471741924,0.06917863764347332,0.113169511352441,0.013600823860190951,0.17439873910990844,0.09657867885497029,0.05874625608684961,1.0
0.050868711401853034,0.04766136267901292,0.03633650427672465,0.009526438094484085,0.14397600899802754,0.5223446410600469,0.06174488582318333,1.0
0.03192310464308226,0.028949276241497002,0.04141910071207994,0.015361377973840847,0.09037948934175555,0.4153894805993513,0.008613761593133422,1.0
0.11408290545637273,0.14634288309543067,0.06771255760983168,0.02408007526636094,0.2192921566670516,0.16183921782399635,0.14099364663994796,1.0
0.1037729137259253,0.04595330059245418,0.055905263073956324,0.015527410517951848,0.20746402302885025,0.35394302806664424,0.02158130411606225,1.0
0.1963758156903991,0.08520347699331521,0.04718191254714141,0.02330728610785614,0.34708792028267954,0.2572665073241641,0.0210780438200123,0.0
0.09586526027446848,0.07787307826436164,0.07362268203454261,0.018189375539353958,0.1988346522740092,0.25197780386894764,0.11148320815221066,1.0
0.06278690256097745,0.04495610952612464,0.052074828604469894,0.008031499711725055,0.16496533225081889,0.1961974449289947,0.07189318734239887,1.0
0.08771577532342643,0.04511511294015654,0.05275030069434021,0.012273400647575206,0.1919874494113265,0.12628242759700314,0.13338996811110093,1.0
0.12615379515703454,0.16706097063291983,0.11113009123079959,0.011898192552258529,0.23410290540745082,0.2615261237839651,0.04560622550381659,1.0
0.13516494112201496,0.05805226263920254,0.06073990205879477,0.017641436118401615,0.24445781389648014,0.28094773845465726,0.019410553812063903,1.0
0.025902528782865097,0.00761174563807263,0.030197360963901607,0.015075178880199753,0.08765030821383979,0.6512024069104327,0.0680584261195124,1.0
0.12369538218823165,0.015650545433059,0.025569077010779328,0.0304904773161768,0.2977529601873168,0.26040443643072797,0.12513360097342496,1.0
0.17152784457966397,0.05386984170973342,0.05534851491466203,0.026259547149226906,0.3178566662667044,0.1946354690819635,0.03560945125193711,1.0
0.11196984871622147,0.11122581144262314,0.10212930537860791,0.0038162673768085214,0.19612173129046173,0.17396986469864695,0.029242718271628575,1.0
0.037883559574006756,0.05937349079024754,0.07840268007161115,0.021942564935933835,0.13142373824083187,0.28070313373588274,0.02252922649737829,1.0
0.1467335880933972,0.1508622090212987,0.18267731482549146,0.007075502943919503,0.2352520490585377,0.30554798445711717,0.02760352102099682,1.0
0.040822963115046726,0.03883905754858392,0.08800769671993977,0.016749107643316028,0.12022610571785197,0.5158730990718998,0.011484700135114306,1.0
0.12532234645018187,0.06435892347562237,0.05599168791301287,0.014341877188611568,0.23526270225657164,0.32389683271832714,0.03448924208013194,1.0
0.05175952616415677,0.0318028401865659,0.03249345978615496,0.01801207271431269,0.13048849959237474,0.2669283937157553,0.0930969412886958,1.0
0.12490057732154886,0.013644383934746802,0.013674034958326621,0.0351825016901439,0.20473147773313372,0.15859645812367207,0.27315848947947474,1.0
0.05906298553416353,0.03777244103493344,0.04637007587256918,0.015425659395065476,0.13955128729880917,0.4130517583584926,0.07269740321856394,1.0
0.058926205864749476,0.016325225902235518,0.02211948202109168,0.056978650875423385,0.20851224164593019,0.3068898160572514,0.009195517039055755,1.0
0.070344277196509,0.04152451141887348,0.03429312355329339,0.024603657141115485,0.1748486965531857,0.22411907357709937,0.18014863755321425,1.0
0.018612386717853178,0.015701824241340565,0.03377884473626849,0.012918877281163269,0.08909073272696055,0.6320341328413284,0.020467478066334602,1.0
0.11575319542769923,0.06676769561797453,0.06605233972109532,0.03512652197909213,0.21834962898836086,0.23075834451526323,0.13288133104104877,1.0
0.10632832075278172,0.1756797032378418,0.11696235602032473,0.012529550636774854,0.18233481095059023,0.17744325170524433,0.02918089974700381,1.0
0.1670423205836488,0.0718203658452384,0.05658568901221919,0.021760219357101755,0.3416531072014495,0.33712470647433745,0.3675993683687933,1.0
0.05430022327393126,0.028812894399937266,0.034813381665328116,0.01428137575854699,0.12780052952001197,0.3922428854970367,0.045557633268181304,1.0
0.07087119649136926,0.03072229244640095,0.0926070576292221,0.034206278319069854,0.21106816813213536,0.22491753326624164,0.008790965112790386,1.0
0.05860435773795432,0.024953973491082544,0.030221716559523607,0.012936008373672711,0.13615515990450255,0.2100927401319468,0.04123378688070536,1.0
0.032344758082237635,0.020726444583808644,0.02733182965354482,0.03345361537337471,0.11734413530234322,0.3324894470535614,0.013814108401382183,1.0
0.029861411138766347,0.02224065536553549,0.03485282916007805,0.012720288360160053,0.11251963832953349,0.5252589315665883,0.055083436620826466,1.0
0.08301888086728865,0.09459361387023459,0.07289826592255384,0.015038923820122382,0.1809319529779052,0.08329140109582905,0.04756026593800242,1.0
0.03514597921894716,0.049208849808264135,0.05018565870457474,0.015113377034942812,0.12980697526551666,0.234535740243766,0.02027391420225369,1.0
0.15263311516092243,0.1595203743863936,0.1036597770240948,0.031267512742187586,0.33281487769567963,0.34184033601699637,0.0361232638263765,1.0
0.11830038850164323,0.04765629120793766,0.08696629871085641,0.02751636931975186,0.2091999336137551,0.22502585821312748,0.04965375746262087,1.0
0.17753763528832814,0.03917637705754411,0.02541331315577216,0.11872236059843944,0.37854148747800664,0.0468383092921838,0.10792993686238306,0.0
0.11877016876349694,0.06500805735542725,0.07901391560937514,0.008752474948382376,0.2449450575328762,0.3094948563121994,0.013042153169230606,1.0
0.013448614359631982,0.0045881973005562175,0.019173017212621497,0.022615652264389274,0.0716685487316524,0.8509431259085318,0.02341466903962009,1.0
0.048920899727089254,0.042547160765376825,0.037159534171739866,0.017604650067467698,0.1364144811724346,0.1988182097730068,0.0648179853170883,1.0
0.07774296636003532,0.02457549468702044,0.044667562026257185,0.023159564451563967,0.14805842662357538,0.34244835346080726,0.33694313071533644,1.0
0.05289359540662075,0.02952528109435776,0.08212994569447415,0.022474967896292816,0.12790229559596789,0.3264040310857653,0.04766003816146658,1.0
0.038618688114013075,0.020719268109813737,0.027665496112025487,0.00982149394967778,0.11027826153264764,0.22408238286928317,0.06527055442294592,1.0
0.05258932629595303,0.013022257350534772,0.0359925759212988,0.02341067168697282,0.1267110998473786,0.28295349714860785,0.08985765059835772,1.0
0.10295821685543494,0.028147664817156852,0.04467930264694754,0.0048518800010046315,0.3183161555187488,0.3038270155428827,0.04390779748075365,1.0
0.07070780245762406,0.04084725196067468,0.046151249527524765,0.021469418895819378,0.17733677898875344,0.26840475791121543,0.017386011507003682,1.0
0.017811903745809415,0.006835105892203971,0.022866616481808728,0.014991287302904156,0.07427157356706049,0.5268331376495581,0.130195244264097,1.0
0.028177802416326527,0.017363104079792854,0.021285499167280526,0.013300560975910215,0.12030908852359001,0.30999105445599906,0.026379226705404817,1.0
0.0769573769621193,0.020482316509756248,0.03130887078928478,0.01801037354357173,0.18640573433615426,0.24863196075142568,0.07805635048347792,1.0
0.06313698470479072,0.028263904952697733,0.04402224401155236,0.013590794770387868,0.15280246391649666,0.42950317287263773,0.012180086655137616,1.0
0.030974826917234622,0.004973532683049668,0.02976060987422022,0.025655896831343925,0.08106803356542347,0.3268617913451861,0.16144781503416683,1.0
0.024733015176689042,0.016271762792979105,0.02860193693521571,0.011682163900310497,0.08543388232813864,0.2940131247903388,0.15658945405470276,1.0
0.017114307764586546,0.005774986412393697,0.014419559418316089,0.014044880727771816,0.07587207639800786,0.4597922257631667,0.01546943597402068,1.0
0.039803024434511766,0.042412566734515954,0.07695525474057709,0.006074785130567457,0.11787567381477615,0.3251093732528234,0.0771716267612899,1.0
0.10716071811335104,0.036841258390637455,0.07283988481924757,0.01465082592176296,0.34803493351843695,0.18707543609527,0.006745174486940533,1.0
0.23108261270668026,0.05282922054035783,0.06529325657805543,0.019052957496943083,0.37272456100413676,0.19016619143464153,0.04583107241663785,0.0
0.12964699265859053,0.02627702009071139,0.06503160421365736,0.01059397446974722,0.354991752181943,0.3194275550710052,0.037553715733391585,1.0
0.18272296493458914,0.024195332601514026,0.03575281461294744,0.024636186968464875,0.37547813234860383,0.19695746673375825,0.10791354776515696,1.0
0.25731980620281497,0.10667631621121142,0.05614289918134728,0.11003471963364178,0.4186774110710276,0.05346534999440905,0.10095479458855816,0.0
0.1304454467264202,0.11931327591341252,0.17140867699458087,0.008238431826561815,0.2474833221381303,0.30146483283014636,0.028785548717426772,1.0
0.077869125735402,0.1343533487603907,0.11354306124433014,0.0490844463167182,0.2097956716617082,0.16385196522419765,0.18928944088505678,1.0
0.06756543329701208,0.034954836955665765,0.039121996258602895,0.009992141136201487,0.13742008699737918,0.28084116068433407,0.07270056602680054,1.0
0.15763507698512366,0.26731166259222683,0.13706022793359274,0.016039230945233816,0.26574458565227266,0.22393911439114378,0.1834094928451656,0.0
0.14713454468500273,0.08215650689386061,0.07525321150986237,0.008027522258340216,0.22098769723835465,0.12227789891535279,0.12738810819008933,1.0
0.026095996296322862,0.03552002663513539,0.03526760745521425,0.03377625537389296,0.10250226800979201,0.3032120093928211,0.01612304467251851,1.0
0.05411347731912437,0.014992164318681564,0.03216222071338663,0.01699070018631407,0.13708451125930887,0.2505922928547466,0.021527507623237623,1.0
0.0569703422023419,0.03347863517357545,0.03228081336698026,0.01983989424308209,0.15005870472811322,0.1386594263669909,0.06095878421237343,1.0
0.1926697958257761,0.025870347223571344,0.04609241762401475,0.026345869669037653,0.5367120418143632,0.48993451582243086,0.0473748103641281,0.0
0.0830759042108175,0.04398376758672676,0.054385214325487374,0.03164565124329385,0.17783972207488397,0.22714518338365197,0.1268027011382938,1.0
0.023650566579148134,0.014666910729710306,0.020647044709523596,0.014758947275581497,0.09221884808651737,0.6415475092250922,0.019602708788839417,1.0
0.04007920703224535,0.019832499585339596,0.023328082321120578,0.03166754466004797,0.12196117526080696,0.41650068489321246,0.014730891497968631,1.0
0.14172860677382954,0.057506165768749,0.10332978136727303,0.018524706221343747,0.21690612065475667,0.20169580957173205,0.02720241943098958,1.0
0.028742670752089697,0.010884313297863994,0.020474960400987154,0.017178921510843156,0.10639937605901206,0.5366295566364754,0.012420488833922603,1.0
0.17358644628268996,0.03560231278522572,0.07441046282132058,0.03661775670062672,0.3464543353469747,0.3014595913004584,0.025513738607855854,1.0
0.051225069699828235,0.03836370535673315,0.06770606311458903,0.013000214294634929,0.15366985851431592,0.07822983059376043,0.03604045575618146,1.0
0.10202512337352758,0.04967156837813993,0.051211348060405254,0.008937849664116421,0.2606795506817483,0.19624461869618692,0.07653705241781608,1.0
0.08405446365743748,0.03548311699490039,0.04389750115517939,0.010624156321902797,0.17712567745929064,0.20991103376942855,0.05845556525710242,1.0
0.15427771049926509,0.08768051034335977,0.07034664760021239,0.033925570002754785,0.2681017458909487,0.15350343844347536,0.15606385283138144,1.0
0.029746450504835254,0.02505467841671982,0.03194788503191008,0.018501845405622854,0.09336771139028688,0.47712771161802514,0.01425146727490191,1.0
0.0712950480305998,0.0381561643240094,0.04569821018432865,0.013834384336810477,0.28868064067211563,0.5936888488203064,0.01140542865958384,1.0
0.38043000028312474,0.40916832838942147,0.13475484559945175,0.029886193127958805,0.4699694757841595,0.15061360840881133,0.08759250484489747,0.0
0.056523231293631765,0.01965443039571951,0.045291330800454374,0.012452415918128857,0.1497724701177794,0.1298886000223638,0.22589779611180397,1.0
0.10879357096971316,0.016377068808046062,0.09046994761727951,0.015231177356468392,0.2067923108580758,0.30718858324946885,0.03851808471753803,1.0
0.06460754257744522,0.03704313682132905,0.0524294399339543,0.015926858345870022,0.15681143054507363,0.19445201554288272,0.06652446412475352,1.0
0.04026862830622269,0.0434960196670666,0.042764105227597896,0.018218151925086107,0.11215042091346117,0.24937276361399974,0.007528803356765439,1.0
0.008298303918252668,0.013233025273436292,0.020611659370455563,0.011087052579139403,0.06726064787143526,0.4226734596891423,0.012641396612849175,1.0
0.03841285339539559,0.013703802508171015,0.04039875655866498,0.013827353686000464,0.12250981495955715,0.2248790953818628,0.24329697927747304,1.0
0.0686960145017252,0.014830172809751742,0.033198927428042216,0.02113463413880398,0.14849997364735223,0.27873756010287376,0.20798968834806117,1.0
0.11574546737059287,0.032037447087309635,0.04927310038448504,0.01865740415508841,0.3671380800245805,0.513551101420105,0.030342800481928014,1.0
0.22227313663912227,0.5783518825686363,0.14770028184966866,0.0071085695698379315,0.26764057455500456,0.12475888963435089,0.04209320813700045,0.0
0.10607267014509236,0.10445111906662968,0.06891270169065447,0.020591991351645723,0.19891931716364697,0.12762251202057473,0.11448845103303915,1.0
0.13859953033419845,0.09799264570800104,0.12740911077212305,0.01343553802197198,0.2324065237941979,0.12552939449849043,0.021014270104841252,1.0
0.019639560329096053,0.006544465904324188,0.019053347097002505,0.022255165890570427,0.08442575337734404,0.4443786341272503,0.07477335553387024,1.0
0.05023095001846567,0.022377354399316,0.028585205312269848,0.01336442175281569,0.17997036168168012,0.33018666834395616,0.014785148035627676,1.0
0.037607949639187496,0.028316254284724396,0.04295457574444331,0.02090404638130794,0.11835646946288803,0.1945882953147713,0.024486372234196436,1.0
0.03848657651502184,0.01867700797410373,0.028194799951225025,0.016825779404308967,0.11212098444520935,0.5775222240858772,0.006803571428109329,1.0
